city,month,year,zcta,desc_crime_type,population,count,rate
DC,Apr,2023,20036,robbery,4635,3,64.72491909385113
DC,Apr,2023,20036,sex crimes,4635,1,21.57497303128371
DC,Apr,2023,20036,theft,4635,53,1143.4735706580366
DC,Apr,2023,20037,assault,12441,1,8.03793907242183
DC,Apr,2023,20037,mvt,12441,1,8.03793907242183
DC,Apr,2023,20037,robbery,12441,1,8.03793907242183
DC,Apr,2023,20037,theft,12441,24,192.91053773812396
DC,Apr,2023,20052,robbery,2290,1,43.66812227074236
DC,Apr,2023,20057,theft,2835,1,35.27336860670194
DC,Apr,2023,20059,mvt,1093,2,182.9826166514181
DC,Apr,2023,20059,robbery,1093,1,91.49130832570906
DC,Apr,2023,20064,theft,1310,1,76.33587786259542
DC,Apr,2023,20220,theft,0,1,Inf
DC,Apr,2023,20245,theft,0,1,Inf
DC,Apr,2023,20260,theft,0,2,Inf
DC,Apr,2023,20317,robbery,0,2,Inf
DC,Apr,2023,20317,theft,0,2,Inf
DC,Apr,2023,20319,mvt,33,1,3030.3030303030305
DC,Apr,2023,20520,theft,0,1,Inf
DC,Apr,2023,20535,theft,0,2,Inf
DC,Apr,2023,20560,theft,0,1,Inf
DC,Apr,2023,20591,theft,0,1,Inf
DC,Apr,2023,20743,robbery,39439,1,2.535561246481909
DC,Apr,2023,20745,assault,29518,1,3.3877633986042417
DC,Apr,2023,20745,theft,29518,1,3.3877633986042417
DC,Apr,2023,20782,theft,34646,2,5.772672169947469
DC,Apr,2023,20783,theft,50893,2,3.929813530347985
DC,Apr,2023,20910,theft,45096,1,2.2174915735320204
DC,Apr,2023,20912,theft,25428,4,15.730690577316343
DC,Apr,2024,20001,assault,44022,6,13.62954886193267
DC,Apr,2024,20001,burglary,44022,3,6.814774430966335
DC,Apr,2024,20001,homicide,44022,2,4.543182953977556
DC,Apr,2024,20001,mvt,44022,34,77.23411021761846
DC,Apr,2024,20001,robbery,44022,13,29.53068920085412
DC,Apr,2024,20001,sex crimes,44022,1,2.271591476988778
DC,Apr,2024,20001,theft,44022,133,302.1216664395075
DC,Apr,2024,20002,arson,70580,1,1.4168319637291018
DC,Apr,2024,20002,assault,70580,16,22.66931141966563
DC,Apr,2024,20002,burglary,70580,9,12.751487673561915
DC,Apr,2024,20002,homicide,70580,1,1.4168319637291018
DC,Apr,2024,20002,mvt,70580,54,76.5089260413715
DC,Apr,2024,20002,robbery,70580,16,22.66931141966563
DC,Apr,2024,20002,sex crimes,70580,4,5.667327854916407
DC,Apr,2024,20002,theft,70580,203,287.61688863700766
DC,Apr,2024,20003,assault,36194,6,16.577333259656296
DC,Apr,2024,20003,burglary,36194,2,5.525777753218766
DC,Apr,2024,20003,mvt,36194,26,71.83511079184395
DC,Apr,2024,20003,robbery,36194,9,24.86599988948445
DC,Apr,2024,20003,sex crimes,36194,2,5.525777753218766
DC,Apr,2024,20003,theft,36194,75,207.2166657457037
DC,Apr,2024,20004,burglary,1756,1,56.947608200455576
DC,Apr,2024,20004,theft,1756,16,911.1617312072892
DC,Apr,2024,20005,assault,12960,1,7.716049382716049
DC,Apr,2024,20005,mvt,12960,4,30.864197530864196
DC,Apr,2024,20005,theft,12960,53,408.95061728395063
DC,Apr,2024,20006,mvt,1335,1,74.90636704119851
DC,Apr,2024,20006,robbery,1335,1,74.90636704119851
DC,Apr,2024,20006,theft,1335,14,1048.689138576779
DC,Apr,2024,20007,burglary,23696,2,8.440243079000675
DC,Apr,2024,20007,mvt,23696,4,16.88048615800135
DC,Apr,2024,20007,robbery,23696,2,8.440243079000675
DC,Apr,2024,20007,sex crimes,23696,1,4.2201215395003375
DC,Apr,2024,20007,theft,23696,47,198.34571235651586
DC,Apr,2024,20008,burglary,28743,1,3.4791079567198975
DC,Apr,2024,20008,mvt,28743,1,3.4791079567198975
DC,Apr,2024,20008,robbery,28743,1,3.4791079567198975
DC,Apr,2024,20008,theft,28743,44,153.08075009567548
DC,Apr,2024,20009,assault,49997,4,8.000480028801729
DC,Apr,2024,20009,burglary,49997,9,18.00108006480389
DC,Apr,2024,20009,homicide,49997,1,2.000120007200432
DC,Apr,2024,20009,mvt,49997,19,38.00228013680821
DC,Apr,2024,20009,robbery,49997,12,24.001440086405186
DC,Apr,2024,20009,sex crimes,49997,1,2.000120007200432
DC,Apr,2024,20009,theft,49997,99,198.01188071284278
DC,Apr,2024,20010,assault,31591,3,9.496375549998419
DC,Apr,2024,20010,burglary,31591,3,9.496375549998419
DC,Apr,2024,20010,homicide,31591,2,6.330917033332278
DC,Apr,2024,20010,mvt,31591,14,44.316419233325945
DC,Apr,2024,20010,robbery,31591,13,41.15096071665981
DC,Apr,2024,20010,sex crimes,31591,2,6.330917033332278
DC,Apr,2024,20010,theft,31591,69,218.4166376499636
DC,Apr,2024,20011,assault,66951,6,8.961778016758524
DC,Apr,2024,20011,burglary,66951,7,10.455407686218278
DC,Apr,2024,20011,homicide,66951,1,1.4936296694597542
DC,Apr,2024,20011,mvt,66951,35,52.27703843109139
DC,Apr,2024,20011,robbery,66951,11,16.429926364057295
DC,Apr,2024,20011,theft,66951,120,179.2355603351705
DC,Apr,2024,20012,burglary,17662,3,16.98561884271317
DC,Apr,2024,20012,mvt,17662,3,16.98561884271317
DC,Apr,2024,20012,robbery,17662,1,5.661872947571056
DC,Apr,2024,20012,theft,17662,42,237.79866379798437
DC,Apr,2024,20015,burglary,15413,2,12.976059170829819
DC,Apr,2024,20015,mvt,15413,1,6.4880295854149095
DC,Apr,2024,20015,theft,15413,16,103.80847336663855
DC,Apr,2024,20016,mvt,31668,2,6.315523556902867
DC,Apr,2024,20016,robbery,31668,1,3.1577617784514334
DC,Apr,2024,20016,sex crimes,31668,2,6.315523556902867
DC,Apr,2024,20016,theft,31668,34,107.36390046734874
DC,Apr,2024,20017,assault,21013,1,4.758958739827726
DC,Apr,2024,20017,burglary,21013,1,4.758958739827726
DC,Apr,2024,20017,homicide,21013,1,4.758958739827726
DC,Apr,2024,20017,mvt,21013,12,57.107504877932705
DC,Apr,2024,20017,robbery,21013,3,14.276876219483176
DC,Apr,2024,20017,sex crimes,21013,1,4.758958739827726
DC,Apr,2024,20017,theft,21013,33,157.04563841431494
DC,Apr,2024,20018,assault,19956,2,10.022048506714773
DC,Apr,2024,20018,burglary,19956,2,10.022048506714773
DC,Apr,2024,20018,mvt,19956,19,95.20946081379034
DC,Apr,2024,20018,robbery,19956,3,15.033072760072159
DC,Apr,2024,20018,theft,19956,92,461.0142313088796
DC,Apr,2024,20019,assault,64365,13,20.197312203837487
DC,Apr,2024,20019,burglary,64365,4,6.214557601180767
DC,Apr,2024,20019,homicide,64365,3,4.6609182008855745
DC,Apr,2024,20019,mvt,64365,57,88.55744581682592
DC,Apr,2024,20019,robbery,64365,19,29.51914860560864
DC,Apr,2024,20019,theft,64365,95,147.5957430280432
DC,Apr,2024,20020,assault,53885,21,38.971884568989516
DC,Apr,2024,20020,burglary,53885,5,9.279020135473694
DC,Apr,2024,20020,homicide,53885,3,5.567412081284216
DC,Apr,2024,20020,mvt,53885,46,85.36698524635798
DC,Apr,2024,20020,robbery,53885,7,12.990628189663171
DC,Apr,2024,20020,sex crimes,53885,2,3.711608054189478
DC,Apr,2024,20020,theft,53885,76,141.04110605920016
DC,Apr,2024,20024,burglary,16197,2,12.34796567265543
DC,Apr,2024,20024,homicide,16197,1,6.173982836327715
DC,Apr,2024,20024,mvt,16197,13,80.2617768722603
DC,Apr,2024,20024,robbery,16197,2,12.34796567265543
DC,Apr,2024,20024,sex crimes,16197,1,6.173982836327715
DC,Apr,2024,20024,theft,16197,21,129.653639562882
DC,Apr,2024,20032,assault,38828,11,28.330071082723805
DC,Apr,2024,20032,burglary,38828,5,12.877305037601731
DC,Apr,2024,20032,mvt,38828,25,64.38652518800865
DC,Apr,2024,20032,robbery,38828,13,33.480993097764504
DC,Apr,2024,20032,sex crimes,38828,1,2.575461007520346
DC,Apr,2024,20032,theft,38828,34,87.56567425569177
DC,Apr,2024,20036,assault,4635,3,64.72491909385113
DC,Apr,2024,20036,mvt,4635,3,64.72491909385113
DC,Apr,2024,20036,robbery,4635,3,64.72491909385113
DC,Apr,2024,20036,theft,4635,50,1078.7486515641856
DC,Apr,2024,20037,theft,12441,14,112.53114701390562
DC,Apr,2024,20057,theft,2835,1,35.27336860670194
DC,Apr,2024,20059,theft,1093,3,274.4739249771272
DC,Apr,2024,20220,theft,0,1,Inf
DC,Apr,2024,20317,mvt,0,1,Inf
DC,Apr,2024,20317,theft,0,4,Inf
DC,Apr,2024,20319,theft,33,1,3030.3030303030305
DC,Apr,2024,20388,robbery,0,1,Inf
DC,Apr,2024,20422,theft,21,1,4761.9047619047615
DC,Apr,2024,20560,theft,0,2,Inf
DC,Apr,2024,20565,theft,0,1,Inf
DC,Apr,2024,20712,mvt,9179,1,10.894432944765226
DC,Apr,2024,20743,mvt,39439,1,2.535561246481909
DC,Apr,2024,20745,mvt,29518,1,3.3877633986042417
DC,Apr,2024,20745,sex crimes,29518,1,3.3877633986042417
DC,Apr,2024,20783,mvt,50893,1,1.9649067651739924
DC,Apr,2024,20910,robbery,45096,1,2.2174915735320204
DC,Apr,2024,20910,theft,45096,1,2.2174915735320204
DC,Apr,2024,20912,mvt,25428,2,7.865345288658172
DC,Apr,2024,20912,theft,25428,3,11.798017932987259
DC,May,2016,20001,assault,44998,24,53.33570380905818
DC,May,2016,20001,burglary,44998,11,24.445530912484998
DC,May,2016,20001,homicide,44998,1,2.2223209920440907
DC,May,2016,20001,mvt,44998,20,44.446419840881816
DC,May,2016,20001,robbery,44998,32,71.1142717454109
DC,May,2016,20001,sex crimes,44998,2,4.4446419840881815
DC,May,2016,20001,theft,44998,366,813.3694830881373
DC,May,2016,20002,assault,59659,42,70.40010727635395
DC,May,2016,20002,burglary,59659,23,38.55243969895573
DC,May,2016,20002,homicide,59659,1,1.6761930303893797
DC,May,2016,20002,mvt,59659,34,56.99056303323891
DC,May,2016,20002,robbery,59659,44,73.7524933371327
DC,May,2016,20002,sex crimes,59659,2,3.3523860607787594
DC,May,2016,20002,theft,59659,238,398.9339412326724
DC,May,2016,20003,assault,29071,9,30.958687351656287
DC,May,2016,20003,burglary,29071,6,20.639124901104193
DC,May,2016,20003,homicide,29071,1,3.4398541501840323
DC,May,2016,20003,mvt,29071,14,48.15795810257645
DC,May,2016,20003,robbery,29071,7,24.078979051288226
DC,May,2016,20003,sex crimes,29071,1,3.4398541501840323
DC,May,2016,20003,theft,29071,106,364.6245399195074
DC,May,2016,20004,assault,1708,1,58.5480093676815
DC,May,2016,20004,burglary,1708,3,175.6440281030445
DC,May,2016,20004,mvt,1708,1,58.5480093676815
DC,May,2016,20004,robbery,1708,1,58.5480093676815
DC,May,2016,20004,theft,1708,33,1932.0843091334896
DC,May,2016,20005,assault,13063,1,7.655209369976269
DC,May,2016,20005,burglary,13063,4,30.620837479905077
DC,May,2016,20005,mvt,13063,2,15.310418739952539
DC,May,2016,20005,robbery,13063,9,68.89688432978643
DC,May,2016,20005,theft,13063,96,734.9000995177219
DC,May,2016,20006,assault,2920,2,68.4931506849315
DC,May,2016,20006,burglary,2920,2,68.4931506849315
DC,May,2016,20006,mvt,2920,2,68.4931506849315
DC,May,2016,20006,robbery,2920,2,68.4931506849315
DC,May,2016,20006,theft,2920,21,719.1780821917808
DC,May,2016,20007,assault,26415,1,3.785727806170736
DC,May,2016,20007,burglary,26415,5,18.92863903085368
DC,May,2016,20007,mvt,26415,5,18.92863903085368
DC,May,2016,20007,robbery,26415,2,7.571455612341472
DC,May,2016,20007,theft,26415,84,318.00113571834186
DC,May,2016,20008,burglary,28261,2,7.076890414351934
DC,May,2016,20008,mvt,28261,2,7.076890414351934
DC,May,2016,20008,theft,28261,43,152.1531439085666
DC,May,2016,20009,assault,51508,13,25.23879785664363
DC,May,2016,20009,burglary,51508,27,52.41904170225984
DC,May,2016,20009,mvt,51508,19,36.88747379047915
DC,May,2016,20009,robbery,51508,12,23.297351867671043
DC,May,2016,20009,sex crimes,51508,2,3.8828919779451736
DC,May,2016,20009,theft,51508,226,438.7667935078046
DC,May,2016,20010,assault,32421,7,21.590944141143087
DC,May,2016,20010,burglary,32421,15,46.26630887387804
DC,May,2016,20010,mvt,32421,7,21.590944141143087
DC,May,2016,20010,robbery,32421,19,58.60399124024553
DC,May,2016,20010,sex crimes,32421,1,3.0844205915918694
DC,May,2016,20010,theft,32421,132,407.1435180901268
DC,May,2016,20011,assault,67349,14,20.78724257227279
DC,May,2016,20011,burglary,67349,15,22.272045613149416
DC,May,2016,20011,homicide,67349,1,1.4848030408766277
DC,May,2016,20011,mvt,67349,28,41.57448514454558
DC,May,2016,20011,robbery,67349,27,40.08968210366895
DC,May,2016,20011,sex crimes,67349,2,2.9696060817532555
DC,May,2016,20011,theft,67349,152,225.69006221324742
DC,May,2016,20012,assault,14457,1,6.917064397869544
DC,May,2016,20012,burglary,14457,2,13.834128795739089
DC,May,2016,20012,mvt,14457,3,20.751193193608636
DC,May,2016,20012,robbery,14457,8,55.336515182956354
DC,May,2016,20012,theft,14457,34,235.1801895275645
DC,May,2016,20015,assault,16323,2,12.252649635483673
DC,May,2016,20015,burglary,16323,2,12.252649635483673
DC,May,2016,20015,mvt,16323,4,24.505299270967345
DC,May,2016,20015,theft,16323,36,220.54769343870612
DC,May,2016,20016,assault,35192,1,2.841554898840646
DC,May,2016,20016,burglary,35192,4,11.366219595362583
DC,May,2016,20016,mvt,35192,2,5.683109797681292
DC,May,2016,20016,robbery,35192,4,11.366219595362583
DC,May,2016,20016,theft,35192,44,125.02841554898842
DC,May,2016,20017,assault,20371,2,9.817878356487164
DC,May,2016,20017,burglary,20371,3,14.726817534730744
DC,May,2016,20017,mvt,20371,6,29.453635069461487
DC,May,2016,20017,robbery,20371,7,34.36257424770507
DC,May,2016,20017,theft,20371,40,196.35756712974325
DC,May,2016,20018,assault,20363,7,34.376074252320386
DC,May,2016,20018,burglary,20363,4,19.643471001325935
DC,May,2016,20018,mvt,20363,16,78.57388400530374
DC,May,2016,20018,robbery,20363,13,63.84128075430928
DC,May,2016,20018,sex crimes,20363,2,9.821735500662967
DC,May,2016,20018,theft,20363,75,368.31508127486126
DC,May,2016,20019,assault,57962,28,48.30751181808771
DC,May,2016,20019,burglary,57962,29,50.03278009730513
DC,May,2016,20019,homicide,57962,7,12.076877954521928
DC,May,2016,20019,mvt,57962,48,82.81287740243609
DC,May,2016,20019,robbery,57962,31,53.48331665573997
DC,May,2016,20019,sex crimes,57962,2,3.4505365584348366
DC,May,2016,20019,theft,57962,158,272.5923881163521
DC,May,2016,20020,assault,54955,34,61.86880174688382
DC,May,2016,20020,burglary,54955,36,65.50814302611226
DC,May,2016,20020,homicide,54955,2,3.6393412792284594
DC,May,2016,20020,mvt,54955,38,69.14748430534074
DC,May,2016,20020,robbery,54955,31,56.40978982804113
DC,May,2016,20020,sex crimes,54955,1,1.8196706396142297
DC,May,2016,20020,theft,54955,127,231.09817123100717
DC,May,2016,20024,assault,12183,5,41.04079454978248
DC,May,2016,20024,burglary,12183,1,8.208158909956497
DC,May,2016,20024,mvt,12183,3,24.624476729869492
DC,May,2016,20024,robbery,12183,4,32.83263563982599
DC,May,2016,20024,theft,12183,51,418.61610440778134
DC,May,2016,20032,assault,41232,31,75.18432285603416
DC,May,2016,20032,burglary,41232,10,24.25300737291424
DC,May,2016,20032,homicide,41232,1,2.425300737291424
DC,May,2016,20032,mvt,41232,16,38.80481179666278
DC,May,2016,20032,robbery,41232,18,43.655413271245635
DC,May,2016,20032,sex crimes,41232,1,2.425300737291424
DC,May,2016,20032,theft,41232,74,179.47225455956539
DC,May,2016,20036,assault,5655,3,53.05039787798408
DC,May,2016,20036,burglary,5655,2,35.36693191865606
DC,May,2016,20036,mvt,5655,2,35.36693191865606
DC,May,2016,20036,robbery,5655,4,70.73386383731211
DC,May,2016,20036,sex crimes,5655,1,17.68346595932803
DC,May,2016,20036,theft,5655,81,1432.3607427055704
DC,May,2016,20037,assault,15285,1,6.542361792607132
DC,May,2016,20037,burglary,15285,2,13.084723585214263
DC,May,2016,20037,mvt,15285,1,6.542361792607132
DC,May,2016,20037,robbery,15285,4,26.169447170428526
DC,May,2016,20037,theft,15285,48,314.0333660451423
DC,May,2016,20045,theft,0,2,Inf
DC,May,2016,20052,theft,431,1,232.0185614849188
DC,May,2016,20057,robbery,3697,1,27.04895861509332
DC,May,2016,20057,theft,3697,1,27.04895861509332
DC,May,2016,20064,theft,2125,1,47.05882352941177
DC,May,2016,20202,theft,0,1,Inf
DC,May,2016,20228,theft,0,1,Inf
DC,May,2016,20260,mvt,0,1,Inf
DC,May,2016,20260,theft,0,1,Inf
DC,May,2016,20307,assault,217,1,460.8294930875576
DC,May,2016,20307,theft,217,1,460.8294930875576
DC,May,2016,20317,theft,460,2,434.7826086956522
DC,May,2016,20553,theft,0,1,Inf
DC,May,2016,20745,assault,29512,1,3.38845215505557
DC,May,2016,20745,homicide,29512,1,3.38845215505557
DC,May,2016,20745,mvt,29512,1,3.38845215505557
DC,May,2016,20745,sex crimes,29512,1,3.38845215505557
DC,May,2016,20745,theft,29512,2,6.77690431011114
DC,May,2016,20782,assault,34919,1,2.8637704401615167
DC,May,2016,20783,theft,46980,2,4.257130693912304
DC,May,2016,20815,theft,30269,2,6.607420132809145
DC,May,2017,20001,assault,45925,11,23.952095808383234
DC,May,2017,20001,burglary,45925,13,28.307022318998364
DC,May,2017,20001,homicide,45925,1,2.1774632553075666
DC,May,2017,20001,mvt,45925,14,30.484485574305932
DC,May,2017,20001,robbery,45925,8,17.419706042460533
DC,May,2017,20001,sex crimes,45925,3,6.532389765922701
DC,May,2017,20001,theft,45925,286,622.754491017964
DC,May,2017,20002,assault,61787,20,32.369268616375614
DC,May,2017,20002,burglary,61787,12,19.421561169825367
DC,May,2017,20002,homicide,61787,1,1.6184634308187806
DC,May,2017,20002,mvt,61787,26,42.0800492012883
DC,May,2017,20002,robbery,61787,19,30.75080518555683
DC,May,2017,20002,sex crimes,61787,8,12.947707446550245
DC,May,2017,20002,theft,61787,263,425.65588230533933
DC,May,2017,20003,assault,30259,2,6.609603754254932
DC,May,2017,20003,burglary,30259,1,3.304801877127466
DC,May,2017,20003,mvt,30259,6,19.8288112627648
DC,May,2017,20003,robbery,30259,9,29.743216894147196
DC,May,2017,20003,sex crimes,30259,1,3.304801877127466
DC,May,2017,20003,theft,30259,128,423.01464027231566
DC,May,2017,20004,burglary,1717,2,116.48223645894002
DC,May,2017,20004,mvt,1717,1,58.24111822947001
DC,May,2017,20004,robbery,1717,1,58.24111822947001
DC,May,2017,20004,theft,1717,33,1921.95690157251
DC,May,2017,20005,burglary,13234,3,22.66888317968868
DC,May,2017,20005,mvt,13234,3,22.66888317968868
DC,May,2017,20005,robbery,13234,2,15.11258878645912
DC,May,2017,20005,sex crimes,13234,1,7.55629439322956
DC,May,2017,20005,theft,13234,81,612.0598458515943
DC,May,2017,20006,burglary,2780,4,143.88489208633095
DC,May,2017,20006,mvt,2780,1,35.97122302158274
DC,May,2017,20006,robbery,2780,1,35.97122302158274
DC,May,2017,20006,sex crimes,2780,1,35.97122302158274
DC,May,2017,20006,theft,2780,19,683.4532374100719
DC,May,2017,20007,assault,27142,1,3.6843268734802153
DC,May,2017,20007,burglary,27142,5,18.421634367401076
DC,May,2017,20007,mvt,27142,2,7.3686537469604305
DC,May,2017,20007,robbery,27142,1,3.6843268734802153
DC,May,2017,20007,theft,27142,102,375.8013410949819
DC,May,2017,20008,assault,29527,1,3.386730788769601
DC,May,2017,20008,burglary,29527,5,16.933653943848004
DC,May,2017,20008,mvt,29527,3,10.160192366308802
DC,May,2017,20008,robbery,29527,1,3.386730788769601
DC,May,2017,20008,theft,29527,57,193.04365495986724
DC,May,2017,20009,assault,51542,9,17.461487718753638
DC,May,2017,20009,burglary,51542,1,1.9401653020837375
DC,May,2017,20009,mvt,51542,16,31.0426448333398
DC,May,2017,20009,robbery,51542,13,25.222148927088586
DC,May,2017,20009,sex crimes,51542,3,5.820495906251213
DC,May,2017,20009,theft,51542,211,409.37487873966865
DC,May,2017,20010,assault,33654,5,14.857074939085994
DC,May,2017,20010,burglary,33654,6,17.828489926903192
DC,May,2017,20010,mvt,33654,6,17.828489926903192
DC,May,2017,20010,robbery,33654,7,20.79990491472039
DC,May,2017,20010,theft,33654,152,451.65507814821416
DC,May,2017,20011,assault,67257,14,20.81567717858364
DC,May,2017,20011,burglary,67257,19,28.249847599506374
DC,May,2017,20011,mvt,67257,20,29.736681683690918
DC,May,2017,20011,robbery,67257,19,28.249847599506374
DC,May,2017,20011,sex crimes,67257,1,1.486834084184546
DC,May,2017,20011,theft,67257,137,203.6962695332828
DC,May,2017,20012,assault,15221,2,13.139741147099402
DC,May,2017,20012,burglary,15221,3,19.709611720649104
DC,May,2017,20012,mvt,15221,4,26.279482294198804
DC,May,2017,20012,robbery,15221,1,6.569870573549701
DC,May,2017,20012,sex crimes,15221,1,6.569870573549701
DC,May,2017,20012,theft,15221,53,348.20314039813417
DC,May,2017,20015,burglary,15878,2,12.596044841919639
DC,May,2017,20015,mvt,15878,5,31.490112104799096
DC,May,2017,20015,theft,15878,42,264.5169416803124
DC,May,2017,20016,burglary,34904,7,20.055008022003207
DC,May,2017,20016,mvt,34904,3,8.595003438001376
DC,May,2017,20016,robbery,34904,3,8.595003438001376
DC,May,2017,20016,theft,34904,57,163.30506532202614
DC,May,2017,20017,burglary,19993,4,20.0070024508578
DC,May,2017,20017,mvt,19993,7,35.01225428900115
DC,May,2017,20017,robbery,19993,2,10.0035012254289
DC,May,2017,20017,sex crimes,19993,1,5.00175061271445
DC,May,2017,20017,theft,19993,46,230.08052818486473
DC,May,2017,20018,assault,20146,2,9.927529038022435
DC,May,2017,20018,burglary,20146,4,19.85505807604487
DC,May,2017,20018,mvt,20146,8,39.71011615208974
DC,May,2017,20018,robbery,20146,1,4.963764519011217
DC,May,2017,20018,sex crimes,20146,1,4.963764519011217
DC,May,2017,20018,theft,20146,127,630.3980939144246
DC,May,2017,20019,assault,61351,39,63.568645987840455
DC,May,2017,20019,burglary,61351,6,9.779791690436994
DC,May,2017,20019,homicide,61351,3,4.889895845218497
DC,May,2017,20019,mvt,61351,41,66.82857655131946
DC,May,2017,20019,robbery,61351,21,34.22927091652948
DC,May,2017,20019,sex crimes,61351,5,8.149826408697495
DC,May,2017,20019,theft,61351,177,288.5038548678913
DC,May,2017,20020,assault,56622,31,54.7490374765992
DC,May,2017,20020,burglary,56622,20,35.321959662322065
DC,May,2017,20020,homicide,56622,1,1.7660979831161032
DC,May,2017,20020,mvt,56622,26,45.918547561018684
DC,May,2017,20020,robbery,56622,22,38.85415562855427
DC,May,2017,20020,sex crimes,56622,2,3.5321959662322064
DC,May,2017,20020,theft,56622,169,298.47055914662144
DC,May,2017,20024,assault,12596,4,31.756113051762465
DC,May,2017,20024,mvt,12596,3,23.817084788821848
DC,May,2017,20024,sex crimes,12596,1,7.939028262940616
DC,May,2017,20024,theft,12596,48,381.07335662114957
DC,May,2017,20032,assault,42257,16,37.86354923444637
DC,May,2017,20032,burglary,42257,18,42.59649288875216
